,date,open,high,low,close,volume,EMA_20,atr,nLoss,src,xATRTrailingStop,pos
175,2024-08-02 10:00:00+05:30,12668.35,12673.85,12652.2,12654.05,9750,12766.13046407135,21.649999999999636,43.29999999999927,12654.05,12697.349999999999,-1.0
176,2024-08-02 10:05:00+05:30,12654.05,12682.0,12645.6,12677.8,11500,12757.718038921697,36.399999999999636,72.79999999999927,12677.8,12697.349999999999,-1.0
177,2024-08-02 10:10:00+05:30,12677.8,12714.75,12673.75,12705.4,19050,12752.735368548201,41.0,82.0,12705.4,12623.4,1.0
178,2024-08-02 10:15:00+05:30,12705.4,12709.95,12692.45,12693.4,7350,12747.08438106742,17.5,35.0,12693.4,12658.4,1.0
179,2024-08-02 10:20:00+05:30,12693.4,12726.75,12675.85,12720.95,9850,12744.595392394333,50.899999999999636,101.79999999999927,12720.95,12658.4,1.0
180,2024-08-02 10:25:00+05:30,12720.95,12724.0,12698.15,12705.0,7550,12740.82440264249,25.850000000000364,51.70000000000073,12705.0,12658.4,1.0
181,2024-08-02 10:30:00+05:30,12705.0,12735.0,12703.05,12731.7,16700,12739.955411914634,31.950000000000728,63.900000000001455,12731.7,12667.8,1.0
182,2024-08-02 10:35:00+05:30,12732.85,12740.75,12728.0,12730.75,7000,12739.078706018003,12.75,25.5,12730.75,12705.25,1.0
183,2024-08-02 10:40:00+05:30,12730.75,12755.45,12729.1,12742.7,5100,12739.423591159146,26.350000000000364,52.70000000000073,12742.7,12705.25,1.0
184,2024-08-02 10:45:00+05:30,12742.7,12768.85,12738.0,12765.0,15850,12741.85943962018,30.850000000000364,61.70000000000073,12765.0,12705.25,1.0
185,2024-08-02 10:50:00+05:30,12765.0,12796.45,12762.7,12793.45,21350,12746.77282632302,33.75,67.5,12793.45,12725.95,1.0
186,2024-08-02 10:55:00+05:30,12793.45,12796.65,12769.95,12782.7,14300,12750.194461911304,26.69999999999891,53.39999999999782,12782.7,12729.300000000003,1.0
187,2024-08-02 11:00:00+05:30,12782.7,12783.6,12743.75,12746.3,9000,12749.823560776893,39.850000000000364,79.70000000000073,12746.3,12729.300000000003,1.0
188,2024-08-02 11:05:00+05:30,12746.3,12755.6,12730.0,12750.55,8600,12749.89274546481,25.600000000000364,51.20000000000073,12750.55,12729.300000000003,1.0
189,2024-08-02 11:10:00+05:30,12750.55,12767.75,12750.55,12761.9,2650,12751.03629351578,17.200000000000728,34.400000000001455,12761.9,12729.300000000003,1.0
190,2024-08-02 11:15:00+05:30,12761.9,12771.35,12751.75,12768.25,5800,12752.675694133324,19.600000000000364,39.20000000000073,12768.25,12729.300000000003,1.0
191,2024-08-02 11:20:00+05:30,12768.25,12779.55,12768.25,12772.45,3550,12754.558961358722,11.299999999999272,22.599999999998545,12772.45,12749.850000000002,1.0
192,2024-08-02 11:25:00+05:30,12772.45,12773.8,12761.95,12769.3,6950,12755.96286980075,11.849999999998545,23.69999999999709,12769.3,12749.850000000002,1.0
193,2024-08-02 11:30:00+05:30,12769.3,12769.3,12752.15,12753.7,5350,12755.747358391154,17.149999999999636,34.29999999999927,12753.7,12749.850000000002,1.0
194,2024-08-02 11:35:00+05:30,12753.7,12766.05,12752.0,12764.95,3100,12756.62380044914,14.049999999999272,28.099999999998545,12764.95,12749.850000000002,1.0
195,2024-08-02 11:40:00+05:30,12764.95,12771.4,12758.65,12767.85,5250,12757.692962311128,12.75,25.5,12767.85,12749.850000000002,1.0
196,2024-08-02 11:45:00+05:30,12767.85,12767.85,12756.2,12760.95,2700,12758.003156376735,11.649999999999636,23.299999999999272,12760.95,12749.850000000002,1.0
197,2024-08-02 11:50:00+05:30,12760.95,12760.95,12725.0,12738.3,4050,12756.126665293235,35.95000000000073,71.90000000000146,12738.3,12810.2,-1.0
198,2024-08-02 11:55:00+05:30,12738.3,12739.8,12721.4,12730.0,2300,12753.638411455784,18.399999999999636,36.79999999999927,12730.0,12766.8,-1.0
199,2024-08-02 12:00:00+05:30,12730.0,12730.8,12707.6,12719.25,9850,12750.363324650472,23.19999999999891,46.39999999999782,12719.25,12765.649999999998,-1.0
200,2024-08-02 12:05:00+05:30,12719.25,12738.75,12719.25,12735.6,2300,12748.957293731379,19.5,39.0,12735.6,12765.649999999998,-1.0
201,2024-08-02 12:10:00+05:30,12735.6,12738.9,12726.8,12733.6,1950,12747.49469432839,12.100000000000364,24.200000000000728,12733.6,12757.800000000001,-1.0
202,2024-08-02 12:15:00+05:30,12733.6,12750.1,12730.35,12741.15,2450,12746.890437725688,19.75,39.5,12741.15,12757.800000000001,-1.0
203,2024-08-02 12:20:00+05:30,12739.3,12741.15,12730.3,12730.3,1600,12745.310396037527,10.850000000000364,21.700000000000728,12730.3,12752.0,-1.0
204,2024-08-02 12:25:00+05:30,12730.3,12730.3,12715.0,12722.3,2800,12743.118929748238,15.299999999999272,30.599999999998545,12722.3,12752.0,-1.0
205,2024-08-02 12:30:00+05:30,12722.3,12727.9,12713.6,12723.55,3600,12741.255222153168,14.299999999999272,28.599999999998545,12723.55,12752.0,-1.0
206,2024-08-02 12:35:00+05:30,12723.55,12735.0,12722.75,12726.55,1850,12739.854724805245,12.25,24.5,12726.55,12751.05,-1.0
207,2024-08-02 12:40:00+05:30,12726.55,12730.0,12716.7,12717.45,1500,12737.720941490461,13.299999999999272,26.599999999998545,12717.45,12744.05,-1.0
208,2024-08-02 12:45:00+05:30,12717.45,12722.85,12712.25,12722.85,2200,12736.304661348513,10.600000000000364,21.200000000000728,12722.85,12744.05,-1.0
209,2024-08-02 12:50:00+05:30,12722.85,12727.45,12715.75,12720.75,3450,12734.823265029607,11.700000000000728,23.400000000001455,12720.75,12744.05,-1.0
210,2024-08-02 12:55:00+05:30,12720.75,12730.7,12712.8,12721.95,28850,12733.597239788693,17.900000000001455,35.80000000000291,12721.95,12744.05,-1.0
211,2024-08-02 13:00:00+05:30,12721.95,12728.7,12720.2,12722.65,12000,12732.554645523101,8.5,17.0,12722.65,12739.65,-1.0
212,2024-08-02 13:05:00+05:30,12722.65,12727.35,12715.0,12717.95,33850,12731.163726901854,12.350000000000364,24.700000000000728,12717.95,12739.65,-1.0
213,2024-08-02 13:10:00+05:30,12717.95,12723.5,12710.0,12721.55,13300,12730.24813386358,13.5,27.0,12721.55,12739.65,-1.0
214,2024-08-02 13:15:00+05:30,12721.55,12721.7,12711.4,12713.45,6650,12728.64831159086,10.300000000001091,20.600000000002183,12713.45,12734.050000000003,-1.0
215,2024-08-02 13:20:00+05:30,12713.45,12719.25,12707.25,12717.8,3900,12727.615139058396,12.0,24.0,12717.8,12734.050000000003,-1.0
216,2024-08-02 13:25:00+05:30,12717.8,12729.55,12717.1,12726.3,2100,12727.489887719501,12.449999999998909,24.899999999997817,12726.3,12734.050000000003,-1.0
217,2024-08-02 13:30:00+05:30,12726.3,12734.9,12726.3,12728.0,2650,12727.538469841453,8.600000000000364,17.200000000000728,12728.0,12734.050000000003,-1.0
218,2024-08-02 13:35:00+05:30,12728.0,12749.5,12728.0,12749.5,2450,12729.630044142266,21.5,43.0,12749.5,12706.5,1.0
219,2024-08-02 13:40:00+05:30,12750.1,12756.1,12735.65,12735.65,8200,12730.203373271574,20.450000000000728,40.900000000001455,12735.65,12706.5,1.0
220,2024-08-02 13:45:00+05:30,12735.65,12745.65,12735.65,12744.45,950,12731.560194864756,10.0,20.0,12744.45,12724.45,1.0
221,2024-08-02 13:50:00+05:30,12744.45,12747.1,12740.05,12743.45,3100,12732.692557258588,7.050000000001091,14.100000000002183,12743.45,12729.349999999999,1.0
222,2024-08-02 13:55:00+05:30,12743.45,12758.95,12743.0,12750.25,2350,12734.36469466253,15.950000000000728,31.900000000001455,12750.25,12729.349999999999,1.0
223,2024-08-02 14:00:00+05:30,12750.25,12759.3,12750.25,12758.3,7200,12736.644247551812,9.049999999999272,18.099999999998545,12758.3,12740.2,1.0
224,2024-08-02 14:05:00+05:30,12758.3,12762.0,12734.5,12737.25,8050,12736.701938261165,27.5,55.0,12737.25,12792.25,-1.0
225,2024-08-02 14:10:00+05:30,12737.25,12743.05,12730.0,12730.0,4450,12736.063658426769,13.049999999999272,26.099999999998545,12730.0,12756.099999999999,-1.0
226,2024-08-02 14:15:00+05:30,12730.0,12734.7,12722.0,12727.2,3700,12735.219500481362,12.700000000000728,25.400000000001455,12727.2,12752.600000000002,-1.0
227,2024-08-02 14:20:00+05:30,12727.2,12738.3,12725.1,12725.1,3000,12734.255738530755,13.199999999998909,26.399999999997817,12725.1,12751.499999999998,-1.0
228,2024-08-02 14:25:00+05:30,12725.1,12730.25,12723.9,12729.95,4550,12733.845668194494,6.350000000000364,12.700000000000728,12729.95,12742.650000000001,-1.0
229,2024-08-02 14:30:00+05:30,12729.95,12729.95,12713.95,12719.35,15500,12732.465128366446,16.0,32.0,12719.35,12742.650000000001,-1.0
230,2024-08-02 14:35:00+05:30,12719.35,12719.35,12687.9,12689.55,15900,12728.377973283927,31.450000000000728,62.900000000001455,12689.55,12742.650000000001,-1.0
231,2024-08-02 14:40:00+05:30,12689.55,12705.1,12685.1,12692.75,11550,12724.984832971173,20.0,40.0,12692.75,12732.75,-1.0
232,2024-08-02 14:45:00+05:30,12692.75,12699.9,12673.15,12680.95,10100,12720.791039354872,26.75,53.5,12680.95,12732.75,-1.0
233,2024-08-02 14:50:00+05:30,12680.95,12680.95,12665.0,12673.4,9600,12716.277607035361,15.950000000000728,31.900000000001455,12673.4,12705.300000000001,-1.0
234,2024-08-02 14:55:00+05:30,12673.4,12673.4,12658.45,12664.0,8450,12711.298787317708,14.949999999998909,29.899999999997817,12664.0,12693.899999999998,-1.0
235,2024-08-02 15:00:00+05:30,12664.0,12674.0,12635.25,12651.0,29450,12705.556045668403,38.75,77.5,12651.0,12693.899999999998,-1.0
236,2024-08-02 15:05:00+05:30,12651.0,12656.0,12636.2,12639.15,14300,12699.231660366651,19.799999999999272,39.599999999998545,12639.15,12678.749999999998,-1.0
237,2024-08-02 15:10:00+05:30,12639.15,12644.4,12610.05,12622.15,30900,12691.890549855541,34.350000000000364,68.70000000000073,12622.15,12678.749999999998,-1.0
238,2024-08-02 15:15:00+05:30,12623.15,12626.2,12610.55,12624.8,29550,12685.500973678823,15.650000000001455,31.30000000000291,12624.8,12656.100000000002,-1.0
239,2024-08-02 15:20:00+05:30,12624.8,12632.3,12614.0,12614.45,17000,12678.734214280841,18.299999999999272,36.599999999998545,12614.45,12651.05,-1.0
240,2024-08-02 15:25:00+05:30,12614.45,12621.55,12594.45,12605.0,29750,12671.711908158857,27.099999999998545,54.19999999999709,12605.0,12651.05,-1.0
241,2024-08-05 09:15:00+05:30,12449.0,12449.0,12327.7,12405.25,117600,12646.3345835723,277.2999999999993,554.5999999999985,12405.25,12651.05,-1.0
242,2024-08-05 09:20:00+05:30,12405.65,12407.95,12351.95,12356.1,50250,12618.693194660651,56.0,112.0,12356.1,12468.1,-1.0
243,2024-08-05 09:25:00+05:30,12356.1,12365.0,12318.75,12345.9,35600,12592.712890407254,46.25,92.5,12345.9,12438.4,-1.0
244,2024-08-05 09:30:00+05:30,12345.9,12386.3,12327.2,12368.15,39300,12571.325948463706,59.099999999998545,118.19999999999709,12368.15,12438.4,-1.0
245,2024-08-05 09:35:00+05:30,12376.95,12384.25,12359.5,12372.2,24250,12552.361572419544,24.75,49.5,12372.2,12421.7,-1.0
246,2024-08-05 09:40:00+05:30,12372.2,12372.2,12341.05,12366.3,18000,12534.641422665301,31.150000000001455,62.30000000000291,12366.3,12421.7,-1.0
247,2024-08-05 09:45:00+05:30,12366.55,12391.2,12360.05,12370.0,16250,12518.961287173368,31.150000000001455,62.30000000000291,12370.0,12421.7,-1.0
248,2024-08-05 09:50:00+05:30,12370.05,12390.0,12364.25,12378.85,21700,12505.617355061619,25.75,51.5,12378.85,12421.7,-1.0
249,2024-08-05 09:55:00+05:30,12378.85,12396.95,12376.25,12380.15,33850,12493.668083150988,20.700000000000728,41.400000000001455,12380.15,12421.550000000001,-1.0
250,2024-08-05 10:00:00+05:30,12380.15,12382.35,12360.25,12368.1,8050,12481.709218088989,22.100000000000364,44.20000000000073,12368.1,12412.300000000001,-1.0
251,2024-08-05 10:05:00+05:30,12368.1,12368.1,12350.3,12362.3,12200,12470.336911604323,17.80000000000109,35.60000000000218,12362.3,12397.900000000001,-1.0
252,2024-08-05 10:10:00+05:30,12362.3,12376.3,12361.9,12375.8,9650,12461.333396213435,14.399999999999636,28.799999999999272,12375.8,12397.900000000001,-1.0
253,2024-08-05 10:15:00+05:30,12375.8,12380.0,12368.4,12375.7,7750,12453.177834669297,11.600000000000364,23.200000000000728,12375.7,12397.900000000001,-1.0
254,2024-08-05 10:20:00+05:30,12375.7,12377.85,12364.3,12367.8,8000,12445.04661231984,13.550000000001091,27.100000000002183,12367.8,12394.900000000001,-1.0
255,2024-08-05 10:25:00+05:30,12367.8,12369.95,12358.0,12361.0,5450,12437.042173051284,11.950000000000728,23.900000000001455,12361.0,12384.900000000001,-1.0
256,2024-08-05 10:30:00+05:30,12361.0,12362.75,12349.0,12349.0,7400,12428.657204189258,13.75,27.5,12349.0,12376.5,-1.0
257,2024-08-05 10:35:00+05:30,12349.0,12354.15,12343.45,12345.35,18300,12420.723184742661,10.699999999998909,21.399999999997817,12345.35,12366.749999999998,-1.0
258,2024-08-05 10:40:00+05:30,12346.25,12352.1,12334.35,12338.7,23200,12412.911452862409,17.75,35.5,12338.7,12366.749999999998,-1.0
259,2024-08-05 10:45:00+05:30,12338.7,12338.7,12310.05,12311.8,34150,12403.281790685036,28.650000000001455,57.30000000000291,12311.8,12366.749999999998,-1.0
260,2024-08-05 10:50:00+05:30,12311.8,12324.05,12304.2,12310.55,50950,12394.450191572174,19.849999999998545,39.69999999999709,12310.55,12350.249999999996,-1.0
261,2024-08-05 10:55:00+05:30,12310.55,12316.0,12305.2,12310.6,17600,12386.46445904149,10.799999999999272,21.599999999998545,12310.6,12332.199999999999,-1.0
262,2024-08-05 11:00:00+05:30,12311.2,12315.4,12300.55,12310.6,18000,12379.239272466111,14.850000000000364,29.700000000000728,12310.6,12332.199999999999,-1.0
263,2024-08-05 11:05:00+05:30,12310.6,12324.3,12306.55,12309.95,27500,12372.640294136005,17.75,35.5,12309.95,12332.199999999999,-1.0
264,2024-08-05 11:10:00+05:30,12308.95,12311.55,12280.55,12284.2,30700,12364.217408980194,31.0,62.0,12284.2,12332.199999999999,-1.0
265,2024-08-05 11:15:00+05:30,12284.0,12287.3,12255.5,12255.5,30800,12353.8633700297,31.799999999999272,63.599999999998545,12255.5,12319.099999999999,-1.0
266,2024-08-05 11:20:00+05:30,12254.0,12255.55,12230.0,12255.55,32950,12344.500191931635,25.549999999999272,51.099999999998545,12255.55,12306.649999999998,-1.0
267,2024-08-05 11:25:00+05:30,12255.55,12274.0,12245.0,12266.0,37450,12337.023983176241,29.0,58.0,12266.0,12306.649999999998,-1.0
268,2024-08-05 11:30:00+05:30,12267.15,12271.65,12255.35,12256.35,36400,12329.340746683265,16.299999999999272,32.599999999998545,12256.35,12288.949999999999,-1.0
269,2024-08-05 11:35:00+05:30,12256.35,12266.1,12251.65,12262.55,20050,12322.979723189621,14.450000000000728,28.900000000001455,12262.55,12288.949999999999,-1.0
270,2024-08-05 11:40:00+05:30,12262.55,12303.35,12262.55,12268.0,30850,12317.743559076323,40.80000000000109,81.60000000000218,12268.0,12288.949999999999,-1.0
271,2024-08-05 11:45:00+05:30,12268.0,12279.5,12261.85,12264.75,15700,12312.696553450009,17.649999999999636,35.29999999999927,12264.75,12288.949999999999,-1.0
272,2024-08-05 11:50:00+05:30,12264.75,12266.0,12244.7,12246.25,10950,12306.368310264294,21.299999999999272,42.599999999998545,12246.25,12288.849999999999,-1.0
273,2024-08-05 11:55:00+05:30,12246.25,12269.6,12240.05,12261.2,12200,12302.0665664296,29.55000000000109,59.10000000000218,12261.2,12288.849999999999,-1.0
274,2024-08-05 12:00:00+05:30,12261.2,12269.75,12256.05,12267.55,17450,12298.779274388686,13.700000000000728,27.400000000001455,12267.55,12288.849999999999,-1.0
275,2024-08-05 12:05:00+05:30,12267.55,12268.6,12262.45,12265.45,4200,12295.60505778024,6.149999999999636,12.299999999999272,12265.45,12277.75,-1.0
276,2024-08-05 12:10:00+05:30,12265.45,12277.75,12252.95,12273.0,23000,12293.452195134503,24.799999999999272,49.599999999998545,12273.0,12277.75,-1.0
277,2024-08-05 12:15:00+05:30,12273.0,12276.95,12263.05,12270.45,9500,12291.261509883598,13.900000000001455,27.80000000000291,12270.45,12277.75,-1.0
278,2024-08-05 12:20:00+05:30,12270.45,12280.05,12265.0,12266.75,13300,12288.927080370873,15.049999999999272,30.099999999998545,12266.75,12277.75,-1.0
279,2024-08-05 12:25:00+05:30,12266.75,12273.3,12259.8,12265.0,10350,12286.648310811743,13.5,27.0,12265.0,12277.75,-1.0
280,2024-08-05 12:30:00+05:30,12265.0,12270.55,12252.2,12252.65,31150,12283.410376448719,18.349999999998545,36.69999999999709,12252.65,12277.75,-1.0
281,2024-08-05 12:35:00+05:30,12253.65,12255.0,12232.6,12236.9,24400,12278.980816786936,22.399999999999636,44.79999999999927,12236.9,12277.75,-1.0
282,2024-08-05 12:40:00+05:30,12236.9,12240.45,12219.9,12220.7,8500,12273.430262807227,20.55000000000109,41.10000000000218,12220.7,12261.800000000003,-1.0
283,2024-08-05 12:45:00+05:30,12220.0,12232.9,12210.45,12231.45,9200,12269.432142539872,22.44999999999891,44.89999999999782,12231.45,12261.800000000003,-1.0
284,2024-08-05 12:50:00+05:30,12231.45,12242.05,12228.45,12237.75,8650,12266.414795631314,13.599999999998545,27.19999999999709,12237.75,12261.800000000003,-1.0
285,2024-08-05 12:55:00+05:30,12237.75,12241.25,12232.35,12235.35,3700,12263.456243666426,8.899999999999636,17.799999999999272,12235.35,12253.15,-1.0
286,2024-08-05 13:00:00+05:30,12235.35,12250.0,12226.45,12250.0,8300,12262.174696650574,23.549999999999272,47.099999999998545,12250.0,12253.15,-1.0
287,2024-08-05 13:05:00+05:30,12250.0,12272.8,12246.75,12259.8,21400,12261.948535064806,26.049999999999272,52.099999999998545,12259.8,12207.7,1.0
288,2024-08-05 13:10:00+05:30,12262.6,12268.6,12259.8,12267.2,10100,12262.448674582443,8.800000000001091,17.600000000002183,12267.2,12249.599999999999,1.0
289,2024-08-05 13:15:00+05:30,12267.2,12282.55,12265.0,12266.6,19600,12262.844038907924,17.549999999999272,35.099999999998545,12266.6,12249.599999999999,1.0
290,2024-08-05 13:20:00+05:30,12266.6,12272.7,12256.65,12272.7,6550,12263.782701869075,16.05000000000109,32.10000000000218,12272.7,12249.599999999999,1.0
291,2024-08-05 13:25:00+05:30,12272.7,12298.7,12272.7,12295.0,23550,12266.755777881544,26.0,52.0,12295.0,12249.599999999999,1.0
292,2024-08-05 13:30:00+05:30,12295.0,12298.25,12280.9,12293.05,9700,12269.259989511873,17.350000000000364,34.70000000000073,12293.05,12258.349999999999,1.0
293,2024-08-05 13:35:00+05:30,12293.05,12302.8,12288.7,12294.25,8850,12271.639990510743,14.099999999998545,28.19999999999709,12294.25,12266.050000000003,1.0
294,2024-08-05 13:40:00+05:30,12294.25,12302.85,12283.15,12285.5,9050,12272.95999141448,19.700000000000728,39.400000000001455,12285.5,12266.050000000003,1.0
295,2024-08-05 13:45:00+05:30,12285.5,12308.85,12285.0,12308.55,12750,12276.349516041673,23.850000000000364,47.70000000000073,12308.55,12266.050000000003,1.0
296,2024-08-05 13:50:00+05:30,12309.7,12315.9,12297.0,12301.1,10150,12278.706704990085,18.899999999999636,37.79999999999927,12301.1,12266.050000000003,1.0
297,2024-08-05 13:55:00+05:30,12301.1,12312.9,12297.7,12308.85,8950,12281.57749499103,15.199999999998909,30.399999999997817,12308.85,12278.450000000003,1.0
298,2024-08-05 14:00:00+05:30,12308.85,12329.0,12300.0,12306.9,19150,12283.989162134741,29.0,58.0,12306.9,12278.450000000003,1.0
299,2024-08-05 14:05:00+05:30,12306.9,12311.25,12292.15,12292.5,10300,12284.799718121909,19.100000000000364,38.20000000000073,12292.5,12278.450000000003,1.0
300,2024-08-05 14:10:00+05:30,12292.5,12300.5,12287.9,12291.4,13700,12285.428316396014,12.600000000000364,25.200000000000728,12291.4,12278.450000000003,1.0
301,2024-08-05 14:15:00+05:30,12291.4,12312.6,12291.4,12300.0,34550,12286.81609578687,21.200000000000728,42.400000000001455,12300.0,12278.450000000003,1.0
302,2024-08-05 14:20:00+05:30,12300.0,12307.0,12283.75,12283.75,12900,12286.52408666431,23.25,46.5,12283.75,12278.450000000003,1.0
303,2024-08-05 14:25:00+05:30,12284.75,12287.8,12272.55,12274.55,21800,12285.383697458186,15.25,30.5,12274.55,12305.05,-1.0
304,2024-08-05 14:30:00+05:30,12274.55,12294.75,12272.1,12291.85,9950,12285.999535795501,22.649999999999636,45.29999999999927,12291.85,12305.05,-1.0
305,2024-08-05 14:35:00+05:30,12291.85,12301.1,12289.05,12291.1,7700,12286.48529429117,12.050000000001091,24.100000000002183,12291.1,12305.05,-1.0
306,2024-08-05 14:40:00+05:30,12291.1,12311.35,12285.0,12306.35,6600,12288.377171025344,26.350000000000364,52.70000000000073,12306.35,12253.65,1.0
307,2024-08-05 14:45:00+05:30,12306.35,12328.1,12306.35,12322.0,15050,12291.579345213406,21.75,43.5,12322.0,12278.5,1.0
308,2024-08-05 14:50:00+05:30,12320.1,12330.3,12320.1,12321.2,14050,12294.400359954987,10.199999999998909,20.399999999997817,12321.2,12300.800000000003,1.0
309,2024-08-05 14:55:00+05:30,12321.2,12336.0,12318.15,12332.9,17600,12298.066992340227,17.850000000000364,35.70000000000073,12332.9,12300.800000000003,1.0
310,2024-08-05 15:00:00+05:30,12331.7,12335.0,12319.1,12334.7,17900,12301.555850212588,15.899999999999636,31.799999999999272,12334.7,12302.900000000001,1.0
311,2024-08-05 15:05:00+05:30,12334.7,12337.25,12323.5,12328.85,15350,12304.155293049484,13.75,27.5,12328.85,12302.900000000001,1.0
312,2024-08-05 15:10:00+05:30,12328.85,12335.0,12328.85,12331.45,10100,12306.754788949533,6.149999999999636,12.299999999999272,12331.45,12319.150000000001,1.0
313,2024-08-05 15:15:00+05:30,12331.45,12338.0,12331.45,12333.1,12900,12309.263856668626,6.549999999999272,13.099999999998545,12333.1,12320.000000000002,1.0
314,2024-08-05 15:20:00+05:30,12333.1,12333.1,12305.3,12308.85,34400,12309.224441747803,27.80000000000109,55.60000000000218,12308.85,12364.450000000003,-1.0
315,2024-08-05 15:25:00+05:30,12308.85,12309.0,12294.2,12306.2,68600,12308.936399676584,14.799999999999272,29.599999999998545,12306.2,12335.8,-1.0
316,2024-08-06 09:15:00+05:30,12390.0,12549.0,12390.0,12520.0,126900,12329.03769494548,242.79999999999927,485.59999999999854,12520.0,12034.400000000001,1.0
317,2024-08-06 09:20:00+05:30,12520.0,12537.3,12497.0,12519.7,29150,12347.196009712578,40.29999999999927,80.59999999999854,12519.7,12439.100000000002,1.0
318,2024-08-06 09:25:00+05:30,12515.7,12522.85,12478.0,12514.8,25400,12363.158294501856,44.850000000000364,89.70000000000073,12514.8,12439.100000000002,1.0
319,2024-08-06 09:30:00+05:30,12515.5,12521.0,12480.6,12490.0,32100,12375.23845693025,40.399999999999636,80.79999999999927,12490.0,12439.100000000002,1.0
320,2024-08-06 09:35:00+05:30,12490.0,12508.8,12475.05,12503.65,8150,12387.468127698798,33.75,67.5,12503.65,12439.100000000002,1.0
321,2024-08-06 09:40:00+05:30,12503.65,12505.6,12466.1,12466.1,8450,12394.95687744177,39.5,79.0,12466.1,12439.100000000002,1.0
322,2024-08-06 09:45:00+05:30,12466.1,12528.5,12465.0,12527.65,12350,12407.59431768541,63.5,127.0,12527.65,12439.100000000002,1.0
323,2024-08-06 09:50:00+05:30,12527.65,12529.0,12509.2,12518.0,9500,12418.109144572514,19.799999999999272,39.599999999998545,12518.0,12478.400000000001,1.0
324,2024-08-06 09:55:00+05:30,12518.0,12539.95,12518.0,12538.15,9950,12429.54160699418,21.950000000000728,43.900000000001455,12538.15,12494.249999999998,1.0
325,2024-08-06 10:00:00+05:30,12538.15,12572.9,12536.9,12564.3,25100,12442.375739661402,36.0,72.0,12564.3,12494.249999999998,1.0
326,2024-08-06 10:05:00+05:30,12564.3,12570.35,12533.95,12540.0,20100,12451.673288265078,36.399999999999636,72.79999999999927,12540.0,12494.249999999998,1.0
327,2024-08-06 10:10:00+05:30,12540.0,12541.95,12510.0,12513.55,6350,12457.566308430309,31.950000000000728,63.900000000001455,12513.55,12494.249999999998,1.0
328,2024-08-06 10:15:00+05:30,12510.05,12526.05,12506.0,12506.0,10750,12462.179040960755,20.049999999999272,40.099999999998545,12506.0,12494.249999999998,1.0
329,2024-08-06 10:20:00+05:30,12506.0,12508.0,12470.0,12470.1,9800,12462.933418012111,38.0,76.0,12470.1,12546.1,-1.0
330,2024-08-06 10:25:00+05:30,12470.1,12499.0,12470.1,12485.65,16300,12465.096902010959,28.899999999999636,57.79999999999927,12485.65,12543.449999999999,-1.0
331,2024-08-06 10:30:00+05:30,12482.05,12492.25,12455.9,12455.9,17750,12464.221006581343,36.350000000000364,72.70000000000073,12455.9,12528.6,-1.0
332,2024-08-06 10:35:00+05:30,12455.9,12466.15,12406.65,12413.4,60400,12459.380910716454,59.5,119.0,12413.4,12528.6,-1.0
333,2024-08-06 10:40:00+05:30,12413.4,12422.7,12393.7,12412.0,16700,12454.868443029174,29.0,58.0,12412.0,12470.0,-1.0
334,2024-08-06 10:45:00+05:30,12412.0,12444.1,12406.65,12433.5,28750,12452.83335321687,37.45000000000073,74.90000000000146,12433.5,12470.0,-1.0
335,2024-08-06 10:50:00+05:30,12433.5,12464.15,12422.1,12443.95,14100,12451.987319577169,42.04999999999927,84.09999999999854,12443.95,12470.0,-1.0
336,2024-08-06 10:55:00+05:30,12443.95,12482.25,12430.0,12480.1,11550,12454.664717712678,52.25,104.5,12480.1,12375.6,1.0
337,2024-08-06 11:00:00+05:30,12480.1,12486.0,12455.65,12465.05,7350,12455.653792216232,30.350000000000364,60.70000000000073,12465.05,12404.349999999999,1.0
338,2024-08-06 11:05:00+05:30,12465.15,12466.0,12440.4,12462.1,5350,12456.267716767066,25.600000000000364,51.20000000000073,12462.1,12410.9,1.0
339,2024-08-06 11:10:00+05:30,12462.1,12474.9,12446.45,12462.95,3900,12456.904124694012,28.44999999999891,56.89999999999782,12462.95,12410.9,1.0
340,2024-08-06 11:15:00+05:30,12462.95,12476.2,12453.05,12461.15,4300,12457.308493770774,23.150000000001455,46.30000000000291,12461.15,12414.849999999997,1.0
341,2024-08-06 11:20:00+05:30,12461.15,12469.15,12450.55,12459.9,8750,12457.555303887842,18.600000000000364,37.20000000000073,12459.9,12422.699999999999,1.0
342,2024-08-06 11:25:00+05:30,12459.9,12459.9,12445.8,12453.3,5250,12457.150036850904,14.100000000000364,28.200000000000728,12453.3,12425.099999999999,1.0
343,2024-08-06 11:30:00+05:30,12453.3,12470.0,12449.85,12449.85,2850,12456.454795246056,20.149999999999636,40.29999999999927,12449.85,12425.099999999999,1.0
344,2024-08-06 11:35:00+05:30,12449.85,12466.55,12447.7,12460.95,1450,12456.882909984526,18.849999999998545,37.69999999999709,12460.95,12425.099999999999,1.0
345,2024-08-06 11:40:00+05:30,12460.95,12469.45,12453.85,12461.0,2600,12457.275013795523,15.600000000000364,31.200000000000728,12461.0,12429.8,1.0
346,2024-08-06 11:45:00+05:30,12461.0,12468.45,12452.55,12454.25,3550,12456.986917243568,15.900000000001455,31.80000000000291,12454.25,12429.8,1.0
347,2024-08-06 11:50:00+05:30,12454.25,12464.4,12450.45,12461.8,1900,12457.445306077514,13.949999999998909,27.899999999997817,12461.8,12433.900000000001,1.0
